date,funding_entity,region,Unnamed: 0,spend_lower,spend_upper,impressions_lower,impressions_upper,potential_reach_lower,potential_reach_upper
2020-02-27,CONGRESSIONAL LEADERSHIP FUND,South Dakota,4466,0.5843642857142856,0.9195490476190475,44.607130952380956,57.352299047619056,0.0,0.0
2020-02-27,CONGRESSIONAL LEADERSHIP FUND,Tennessee,4468,5.420864285714286,8.627321142857143,409.3694047619047,524.1445163809524,0.0,0.0
2020-02-27,CONGRESSIONAL LEADERSHIP FUND,Texas,4470,15.77182738095238,25.002209297619054,1174.258392857143,1502.6995688214288,0.0,0.0
2020-02-27,CONGRESSIONAL LEADERSHIP FUND,Utah,4472,1.1824547619047618,1.848686380952381,87.29764285714288,111.93670780952381,0.0,0.0
2020-02-27,CONGRESSIONAL LEADERSHIP FUND,Vermont,4474,0.24476666666666666,0.4144577142857143,18.92322619047619,24.437860095238097,0.0,0.0
2020-02-27,CONGRESSIONAL LEADERSHIP FUND,Virginia,4476,5.862416666666667,9.064109178571428,441.5605238095237,557.8059222738096,0.0,0.0
2020-02-27,CONGRESSIONAL LEADERSHIP FUND,Washington,4478,3.084684523809524,5.020632297619048,235.07788095238095,302.83778467857144,0.0,0.0
2020-02-27,CONGRESSIONAL LEADERSHIP FUND,"Washington, District of Columbia",4480,0.499025,0.6551773333333334,35.60084523809523,42.45897376190475,0.0,0.0
2020-02-27,CONGRESSIONAL LEADERSHIP FUND,West Virginia,4482,1.604259523809524,2.4282583214285713,123.25791666666666,154.78575713095245,0.0,0.0
2020-02-27,CONGRESSIONAL LEADERSHIP FUND,Wisconsin,4484,2.4738547619047617,4.032459130952382,188.64647619047622,242.47084603571426,0.0,0.0
2020-02-27,CONGRESSIONAL LEADERSHIP FUND,Wyoming,4486,0.511704761904762,0.8051548214285715,38.15382142857143,49.16127982142857,0.0,0.0
2020-02-28,CONGRESSIONAL LEADERSHIP FUND,Alabama,4488,3.821135714285714,6.092700238095238,294.3441071428572,375.03326452380963,0.0,0.0
2020-02-28,CONGRESSIONAL LEADERSHIP FUND,Alaska,4490,0.3645261904761905,0.5891195,27.309,35.62268378571429,0.0,0.0
2020-02-28,CONGRESSIONAL LEADERSHIP FUND,Arizona,4492,4.681983333333333,7.746812952380951,347.5625357142857,452.85312247619044,0.0,0.0
2020-02-28,CONGRESSIONAL LEADERSHIP FUND,Arkansas,4494,2.5205607142857147,3.8768591428571426,191.6310119047619,242.5401531904762,0.0,0.0
2020-02-28,CONGRESSIONAL LEADERSHIP FUND,California,4496,15.68494880952381,23.95536726190476,1152.4770714285714,1456.9512279761905,0.0,0.0
2020-02-28,CONGRESSIONAL LEADERSHIP FUND,Colorado,4498,2.5015654761904758,4.08630394047619,187.29855952380956,243.38656346428573,0.0,0.0
2020-02-28,CONGRESSIONAL LEADERSHIP FUND,Connecticut,4500,1.4940988095238097,2.3505610119047615,110.73596428571429,140.54740148809523,0.0,0.0
2020-02-28,CONGRESSIONAL LEADERSHIP FUND,Delaware,4502,0.6933214285714286,1.0528787976190475,51.35903571428571,64.5267704642857,0.0,0.0
2020-02-28,CONGRESSIONAL LEADERSHIP FUND,Florida,4504,17.000302380952377,26.79939698809524,1256.110642857143,1605.0838457976188,0.0,0.0
2020-02-28,CONGRESSIONAL LEADERSHIP FUND,Georgia,4506,7.8436488095238115,11.992678964285714,584.9768571428572,736.3884599166668,0.0,0.0
2020-02-28,CONGRESSIONAL LEADERSHIP FUND,Hawaii,4508,0.5281869047619047,0.799373130952381,38.62742857142857,48.75739455952382,0.0,0.0
2020-02-28,CONGRESSIONAL LEADERSHIP FUND,Idaho,4510,1.3087333333333333,2.1600474404761907,100.4615238095238,130.42317244047618,0.0,0.0
2020-02-28,CONGRESSIONAL LEADERSHIP FUND,Illinois,4512,5.8076750000000015,9.230429761904762,437.4038452380952,559.3906166666666,0.0,0.0
2020-02-28,CONGRESSIONAL LEADERSHIP FUND,Indiana,4514,4.367871428571429,7.020679047619048,335.35947619047613,430.2865885714286,0.0,0.0
2020-02-28,CONGRESSIONAL LEADERSHIP FUND,Iowa,4516,1.945045238095238,3.185606630952381,148.50285714285712,192.33710305952377,0.0,0.0
2020-02-28,CONGRESSIONAL LEADERSHIP FUND,Kansas,4518,1.9962321428571428,3.1942349285714284,151.79822619047616,194.8828004047619,0.0,0.0
2020-02-28,CONGRESSIONAL LEADERSHIP FUND,Kentucky,4520,3.7067821428571435,5.7364413095238085,282.8373571428572,357.7773020238095,0.0,0.0
2020-02-28,CONGRESSIONAL LEADERSHIP FUND,Louisiana,4522,4.452869047619048,6.59915994047619,335.0486547619047,417.9827444642857,0.0,0.0
2020-02-28,CONGRESSIONAL LEADERSHIP FUND,Maine,4524,0.7892869047619048,1.2883540476190478,59.54133333333334,76.79395999999998,0.0,0.0
2020-02-28,CONGRESSIONAL LEADERSHIP FUND,Maryland,4526,4.121639285714286,5.829408488095238,299.76102380952386,369.68456801190484,0.0,0.0
2020-02-28,CONGRESSIONAL LEADERSHIP FUND,Massachusetts,4528,2.4269845238095233,3.7816000119047626,180.16917857142857,229.3813476309524,0.0,0.0
2020-02-28,CONGRESSIONAL LEADERSHIP FUND,Michigan,4530,6.688346428571428,10.38845541666667,498.8142380952381,634.0281006547619,0.0,0.0
2020-02-28,CONGRESSIONAL LEADERSHIP FUND,Minnesota,4532,2.646352380952381,4.2702333333333335,201.01342857142856,259.6282714285714,0.0,0.0
2020-02-28,CONGRESSIONAL LEADERSHIP FUND,Mississippi,4534,2.501434523809524,3.829422321428572,190.45372619047617,240.4022723214286,0.0,0.0
2020-02-28,CONGRESSIONAL LEADERSHIP FUND,Missouri,4536,4.482777380952381,7.127035785714286,341.6182023809524,436.15948935714283,0.0,0.0
2020-02-28,CONGRESSIONAL LEADERSHIP FUND,Montana,4538,0.8616488095238095,1.426210845238095,65.10734523809523,84.62409179761906,0.0,0.0
2020-02-28,CONGRESSIONAL LEADERSHIP FUND,Nebraska,4540,1.255982142857143,2.054313607142857,97.0704642857143,125.04318979761905,0.0,0.0
2020-02-28,CONGRESSIONAL LEADERSHIP FUND,Nevada,4542,1.5507380952380954,2.5296743809523816,117.13436904761905,151.30978628571427,0.0,0.0
2020-02-28,CONGRESSIONAL LEADERSHIP FUND,New Hampshire,4544,0.7003428571428572,1.1951967738095237,53.406928571428566,69.66526463095238,0.0,0.0
2020-02-28,CONGRESSIONAL LEADERSHIP FUND,New Jersey,4546,4.992982142857143,7.394851083333334,365.49478571428574,456.72105346428566,0.0,0.0
2020-02-28,CONGRESSIONAL LEADERSHIP FUND,New Mexico,4548,1.1818154761904762,1.967445809523809,89.29832142857143,115.85546842857144,0.0,0.0
2020-02-28,CONGRESSIONAL LEADERSHIP FUND,New York,4550,9.693766666666667,14.324171309523809,711.8095595238096,886.4073284523809,0.0,0.0
2020-02-28,CONGRESSIONAL LEADERSHIP FUND,North Carolina,4552,6.963016666666666,10.521523642857144,521.8511071428571,657.880585547619,0.0,0.0
2020-02-28,CONGRESSIONAL LEADERSHIP FUND,North Dakota,4554,0.4587833333333334,0.7231431309523809,34.76420238095238,44.96254432142857,0.0,0.0
2020-02-28,CONGRESSIONAL LEADERSHIP FUND,Ohio,4556,7.459533333333333,11.510323642857141,560.1953690476191,709.8410307857141,0.0,0.0
2020-02-28,CONGRESSIONAL LEADERSHIP FUND,Oklahoma,4558,2.919463095238095,4.674940583333333,225.08510714285717,288.2102191547619,0.0,0.0
2020-02-28,CONGRESSIONAL LEADERSHIP FUND,Oregon,4560,2.0695738095238094,3.285230702380953,155.9494761904762,199.74270570238093,0.0,0.0
2020-02-28,CONGRESSIONAL LEADERSHIP FUND,Pennsylvania,4562,8.311757142857143,12.71953829761905,621.391988095238,781.5362799642858,0.0,0.0
2020-02-28,CONGRESSIONAL LEADERSHIP FUND,Rhode Island,4564,0.5119178571428571,0.7991019166666666,37.50978571428571,47.707680488095235,0.0,0.0
2020-02-28,CONGRESSIONAL LEADERSHIP FUND,South Carolina,4566,3.499652380952381,5.644379119047619,265.7610238095238,342.8228053095239,0.0,0.0
2020-02-28,CONGRESSIONAL LEADERSHIP FUND,South Dakota,4568,0.5843642857142856,0.9195490476190475,44.607130952380956,57.352299047619056,0.0,0.0
2020-02-28,CONGRESSIONAL LEADERSHIP FUND,Tennessee,4570,5.420864285714286,8.627321142857143,409.3694047619047,524.1445163809524,0.0,0.0
2020-02-28,CONGRESSIONAL LEADERSHIP FUND,Texas,4572,15.77182738095238,25.002209297619054,1174.258392857143,1502.6995688214288,0.0,0.0
2020-02-28,CONGRESSIONAL LEADERSHIP FUND,Utah,4574,1.1824547619047618,1.848686380952381,87.29764285714288,111.93670780952381,0.0,0.0
2020-02-28,CONGRESSIONAL LEADERSHIP FUND,Vermont,4576,0.24476666666666666,0.4144577142857143,18.92322619047619,24.437860095238097,0.0,0.0
2020-02-28,CONGRESSIONAL LEADERSHIP FUND,Virginia,4578,5.862416666666667,9.064109178571428,441.5605238095237,557.8059222738096,0.0,0.0
2020-02-28,CONGRESSIONAL LEADERSHIP FUND,Washington,4580,3.084684523809524,5.020632297619048,235.07788095238095,302.83778467857144,0.0,0.0
2020-02-28,CONGRESSIONAL LEADERSHIP FUND,"Washington, District of Columbia",4582,0.499025,0.6551773333333334,35.60084523809523,42.45897376190475,0.0,0.0
2020-02-28,CONGRESSIONAL LEADERSHIP FUND,West Virginia,4584,1.604259523809524,2.4282583214285713,123.25791666666666,154.78575713095245,0.0,0.0
2020-02-28,CONGRESSIONAL LEADERSHIP FUND,Wisconsin,4586,2.4738547619047617,4.032459130952382,188.64647619047622,242.47084603571426,0.0,0.0
2020-02-28,CONGRESSIONAL LEADERSHIP FUND,Wyoming,4588,0.511704761904762,0.8051548214285715,38.15382142857143,49.16127982142857,0.0,0.0
2020-02-29,CONGRESSIONAL LEADERSHIP FUND,Alabama,4590,3.821135714285714,6.092700238095238,294.3441071428572,375.03326452380963,0.0,0.0
2020-02-29,CONGRESSIONAL LEADERSHIP FUND,Alaska,4592,0.3645261904761905,0.5891195,27.309,35.62268378571429,0.0,0.0
2020-02-29,CONGRESSIONAL LEADERSHIP FUND,Arizona,4594,4.681983333333333,7.746812952380951,347.5625357142857,452.85312247619044,0.0,0.0
2020-02-29,CONGRESSIONAL LEADERSHIP FUND,Arkansas,4596,2.5205607142857147,3.8768591428571426,191.6310119047619,242.5401531904762,0.0,0.0
2020-02-29,CONGRESSIONAL LEADERSHIP FUND,California,4598,15.68494880952381,23.95536726190476,1152.4770714285714,1456.9512279761905,0.0,0.0
2020-02-29,CONGRESSIONAL LEADERSHIP FUND,Colorado,4600,2.5015654761904758,4.08630394047619,187.29855952380956,243.38656346428573,0.0,0.0
2020-02-29,CONGRESSIONAL LEADERSHIP FUND,Connecticut,4602,1.4940988095238097,2.3505610119047615,110.73596428571429,140.54740148809523,0.0,0.0
2020-02-29,CONGRESSIONAL LEADERSHIP FUND,Delaware,4604,0.6933214285714286,1.0528787976190475,51.35903571428571,64.5267704642857,0.0,0.0
2020-02-29,CONGRESSIONAL LEADERSHIP FUND,Florida,4606,17.000302380952377,26.79939698809524,1256.110642857143,1605.0838457976188,0.0,0.0
2020-02-29,CONGRESSIONAL LEADERSHIP FUND,Georgia,4608,7.8436488095238115,11.992678964285714,584.9768571428572,736.3884599166668,0.0,0.0
2020-02-29,CONGRESSIONAL LEADERSHIP FUND,Hawaii,4610,0.5281869047619047,0.799373130952381,38.62742857142857,48.75739455952382,0.0,0.0
2020-02-29,CONGRESSIONAL LEADERSHIP FUND,Idaho,4612,1.3087333333333333,2.1600474404761907,100.4615238095238,130.42317244047618,0.0,0.0
2020-02-29,CONGRESSIONAL LEADERSHIP FUND,Illinois,4614,5.8076750000000015,9.230429761904762,437.4038452380952,559.3906166666666,0.0,0.0
2020-02-29,CONGRESSIONAL LEADERSHIP FUND,Indiana,4616,4.367871428571429,7.020679047619048,335.35947619047613,430.2865885714286,0.0,0.0
2020-02-29,CONGRESSIONAL LEADERSHIP FUND,Iowa,4618,1.945045238095238,3.185606630952381,148.50285714285712,192.33710305952377,0.0,0.0
2020-02-29,CONGRESSIONAL LEADERSHIP FUND,Kansas,4620,1.9962321428571428,3.1942349285714284,151.79822619047616,194.8828004047619,0.0,0.0
2020-02-29,CONGRESSIONAL LEADERSHIP FUND,Kentucky,4622,3.7067821428571435,5.7364413095238085,282.8373571428572,357.7773020238095,0.0,0.0
2020-02-29,CONGRESSIONAL LEADERSHIP FUND,Louisiana,4624,4.452869047619048,6.59915994047619,335.0486547619047,417.9827444642857,0.0,0.0
2020-02-29,CONGRESSIONAL LEADERSHIP FUND,Maine,4626,0.7892869047619048,1.2883540476190478,59.54133333333334,76.79395999999998,0.0,0.0
2020-02-29,CONGRESSIONAL LEADERSHIP FUND,Maryland,4628,4.121639285714286,5.829408488095238,299.76102380952386,369.68456801190484,0.0,0.0
2020-02-29,CONGRESSIONAL LEADERSHIP FUND,Massachusetts,4630,2.4269845238095233,3.7816000119047626,180.16917857142857,229.3813476309524,0.0,0.0
2020-02-29,CONGRESSIONAL LEADERSHIP FUND,Michigan,4632,6.688346428571428,10.38845541666667,498.8142380952381,634.0281006547619,0.0,0.0
2020-02-29,CONGRESSIONAL LEADERSHIP FUND,Minnesota,4634,2.646352380952381,4.2702333333333335,201.01342857142856,259.6282714285714,0.0,0.0
2020-02-29,CONGRESSIONAL LEADERSHIP FUND,Mississippi,4636,2.501434523809524,3.829422321428572,190.45372619047617,240.4022723214286,0.0,0.0
2020-02-29,CONGRESSIONAL LEADERSHIP FUND,Missouri,4638,4.482777380952381,7.127035785714286,341.6182023809524,436.15948935714283,0.0,0.0
2020-02-29,CONGRESSIONAL LEADERSHIP FUND,Montana,4640,0.8616488095238095,1.426210845238095,65.10734523809523,84.62409179761906,0.0,0.0
2020-02-29,CONGRESSIONAL LEADERSHIP FUND,Nebraska,4642,1.255982142857143,2.054313607142857,97.0704642857143,125.04318979761905,0.0,0.0
2020-02-29,CONGRESSIONAL LEADERSHIP FUND,Nevada,4644,1.5507380952380954,2.5296743809523816,117.13436904761905,151.30978628571427,0.0,0.0
2020-02-29,CONGRESSIONAL LEADERSHIP FUND,New Hampshire,4646,0.7003428571428572,1.1951967738095237,53.406928571428566,69.66526463095238,0.0,0.0
2020-02-29,CONGRESSIONAL LEADERSHIP FUND,New Jersey,4648,4.992982142857143,7.394851083333334,365.49478571428574,456.72105346428566,0.0,0.0
2020-02-29,CONGRESSIONAL LEADERSHIP FUND,New Mexico,4650,1.1818154761904762,1.967445809523809,89.29832142857143,115.85546842857144,0.0,0.0
2020-02-29,CONGRESSIONAL LEADERSHIP FUND,New York,4652,9.693766666666667,14.324171309523809,711.8095595238096,886.4073284523809,0.0,0.0
2020-02-29,CONGRESSIONAL LEADERSHIP FUND,North Carolina,4654,6.963016666666666,10.521523642857144,521.8511071428571,657.880585547619,0.0,0.0
2020-02-29,CONGRESSIONAL LEADERSHIP FUND,North Dakota,4656,0.4587833333333334,0.7231431309523809,34.76420238095238,44.96254432142857,0.0,0.0
2020-02-29,CONGRESSIONAL LEADERSHIP FUND,Ohio,4658,7.459533333333333,11.510323642857141,560.1953690476191,709.8410307857141,0.0,0.0
2020-02-29,CONGRESSIONAL LEADERSHIP FUND,Oklahoma,4660,2.919463095238095,4.674940583333333,225.08510714285717,288.2102191547619,0.0,0.0
2020-02-29,CONGRESSIONAL LEADERSHIP FUND,Oregon,4662,2.0695738095238094,3.285230702380953,155.9494761904762,199.74270570238093,0.0,0.0
2020-02-29,CONGRESSIONAL LEADERSHIP FUND,Pennsylvania,4664,8.311757142857143,12.71953829761905,621.391988095238,781.5362799642858,0.0,0.0
2020-02-29,CONGRESSIONAL LEADERSHIP FUND,Rhode Island,4666,0.5119178571428571,0.7991019166666666,37.50978571428571,47.707680488095235,0.0,0.0
2020-02-29,CONGRESSIONAL LEADERSHIP FUND,South Carolina,4668,3.499652380952381,5.644379119047619,265.7610238095238,342.8228053095239,0.0,0.0
2020-02-29,CONGRESSIONAL LEADERSHIP FUND,South Dakota,4670,0.5843642857142856,0.9195490476190475,44.607130952380956,57.352299047619056,0.0,0.0
2020-02-29,CONGRESSIONAL LEADERSHIP FUND,Tennessee,4672,5.420864285714286,8.627321142857143,409.3694047619047,524.1445163809524,0.0,0.0
2020-02-29,CONGRESSIONAL LEADERSHIP FUND,Texas,4674,15.77182738095238,25.002209297619054,1174.258392857143,1502.6995688214288,0.0,0.0
2020-02-29,CONGRESSIONAL LEADERSHIP FUND,Utah,4676,1.1824547619047618,1.848686380952381,87.29764285714288,111.93670780952381,0.0,0.0
2020-02-29,CONGRESSIONAL LEADERSHIP FUND,Vermont,4678,0.24476666666666666,0.4144577142857143,18.92322619047619,24.437860095238097,0.0,0.0
2020-02-29,CONGRESSIONAL LEADERSHIP FUND,Virginia,4680,5.862416666666667,9.064109178571428,441.5605238095237,557.8059222738096,0.0,0.0
2020-02-29,CONGRESSIONAL LEADERSHIP FUND,Washington,4682,3.084684523809524,5.020632297619048,235.07788095238095,302.83778467857144,0.0,0.0
2020-02-29,CONGRESSIONAL LEADERSHIP FUND,"Washington, District of Columbia",4684,0.499025,0.6551773333333334,35.60084523809523,42.45897376190475,0.0,0.0
2020-02-29,CONGRESSIONAL LEADERSHIP FUND,West Virginia,4686,1.604259523809524,2.4282583214285713,123.25791666666666,154.78575713095245,0.0,0.0
2020-02-29,CONGRESSIONAL LEADERSHIP FUND,Wisconsin,4688,2.4738547619047617,4.032459130952382,188.64647619047622,242.47084603571426,0.0,0.0
2020-02-29,CONGRESSIONAL LEADERSHIP FUND,Wyoming,4690,0.511704761904762,0.8051548214285715,38.15382142857143,49.16127982142857,0.0,0.0
2020-03-01,CONGRESSIONAL LEADERSHIP FUND,Alabama,4692,3.821135714285714,6.092700238095238,294.3441071428572,375.03326452380963,0.0,0.0
2020-03-01,CONGRESSIONAL LEADERSHIP FUND,Alaska,4694,0.3645261904761905,0.5891195,27.309,35.62268378571429,0.0,0.0
2020-03-01,CONGRESSIONAL LEADERSHIP FUND,Arizona,4696,4.681983333333333,7.746812952380951,347.5625357142857,452.85312247619044,0.0,0.0
2020-03-01,CONGRESSIONAL LEADERSHIP FUND,Arkansas,4698,2.5205607142857147,3.8768591428571426,191.6310119047619,242.5401531904762,0.0,0.0
2020-03-01,CONGRESSIONAL LEADERSHIP FUND,California,4700,15.68494880952381,23.95536726190476,1152.4770714285714,1456.9512279761905,0.0,0.0
2020-03-01,CONGRESSIONAL LEADERSHIP FUND,Colorado,4702,2.5015654761904758,4.08630394047619,187.29855952380956,243.38656346428573,0.0,0.0
2020-03-01,CONGRESSIONAL LEADERSHIP FUND,Connecticut,4704,1.4940988095238097,2.3505610119047615,110.73596428571429,140.54740148809523,0.0,0.0
2020-03-01,CONGRESSIONAL LEADERSHIP FUND,Delaware,4706,0.6933214285714286,1.0528787976190475,51.35903571428571,64.5267704642857,0.0,0.0
2020-03-01,CONGRESSIONAL LEADERSHIP FUND,Florida,4708,17.000302380952377,26.79939698809524,1256.110642857143,1605.0838457976188,0.0,0.0
2020-03-01,CONGRESSIONAL LEADERSHIP FUND,Georgia,4710,7.8436488095238115,11.992678964285714,584.9768571428572,736.3884599166668,0.0,0.0
2020-03-01,CONGRESSIONAL LEADERSHIP FUND,Hawaii,4712,0.5281869047619047,0.799373130952381,38.62742857142857,48.75739455952382,0.0,0.0
2020-03-01,CONGRESSIONAL LEADERSHIP FUND,Idaho,4714,1.3087333333333333,2.1600474404761907,100.4615238095238,130.42317244047618,0.0,0.0
2020-03-01,CONGRESSIONAL LEADERSHIP FUND,Illinois,4716,5.8076750000000015,9.230429761904762,437.4038452380952,559.3906166666666,0.0,0.0
2020-03-01,CONGRESSIONAL LEADERSHIP FUND,Indiana,4718,4.367871428571429,7.020679047619048,335.35947619047613,430.2865885714286,0.0,0.0
2020-03-01,CONGRESSIONAL LEADERSHIP FUND,Iowa,4720,1.945045238095238,3.185606630952381,148.50285714285712,192.33710305952377,0.0,0.0
2020-03-01,CONGRESSIONAL LEADERSHIP FUND,Kansas,4722,1.9962321428571428,3.1942349285714284,151.79822619047616,194.8828004047619,0.0,0.0
2020-03-01,CONGRESSIONAL LEADERSHIP FUND,Kentucky,4724,3.7067821428571435,5.7364413095238085,282.8373571428572,357.7773020238095,0.0,0.0
2020-03-01,CONGRESSIONAL LEADERSHIP FUND,Louisiana,4726,4.452869047619048,6.59915994047619,335.0486547619047,417.9827444642857,0.0,0.0
2020-03-01,CONGRESSIONAL LEADERSHIP FUND,Maine,4728,0.7892869047619048,1.2883540476190478,59.54133333333334,76.79395999999998,0.0,0.0
2020-03-01,CONGRESSIONAL LEADERSHIP FUND,Maryland,4730,4.121639285714286,5.829408488095238,299.76102380952386,369.68456801190484,0.0,0.0
2020-03-01,CONGRESSIONAL LEADERSHIP FUND,Massachusetts,4732,2.4269845238095233,3.7816000119047626,180.16917857142857,229.3813476309524,0.0,0.0
2020-03-01,CONGRESSIONAL LEADERSHIP FUND,Michigan,4734,6.688346428571428,10.38845541666667,498.8142380952381,634.0281006547619,0.0,0.0
2020-03-01,CONGRESSIONAL LEADERSHIP FUND,Minnesota,4736,2.646352380952381,4.2702333333333335,201.01342857142856,259.6282714285714,0.0,0.0
2020-03-01,CONGRESSIONAL LEADERSHIP FUND,Mississippi,4738,2.501434523809524,3.829422321428572,190.45372619047617,240.4022723214286,0.0,0.0
2020-03-01,CONGRESSIONAL LEADERSHIP FUND,Missouri,4740,4.482777380952381,7.127035785714286,341.6182023809524,436.15948935714283,0.0,0.0
2020-03-01,CONGRESSIONAL LEADERSHIP FUND,Montana,4742,0.8616488095238095,1.426210845238095,65.10734523809523,84.62409179761906,0.0,0.0
2020-03-01,CONGRESSIONAL LEADERSHIP FUND,Nebraska,4744,1.255982142857143,2.054313607142857,97.0704642857143,125.04318979761905,0.0,0.0
2020-03-01,CONGRESSIONAL LEADERSHIP FUND,Nevada,4746,1.5507380952380954,2.5296743809523816,117.13436904761905,151.30978628571427,0.0,0.0
2020-03-01,CONGRESSIONAL LEADERSHIP FUND,New Hampshire,4748,0.7003428571428572,1.1951967738095237,53.406928571428566,69.66526463095238,0.0,0.0
2020-03-01,CONGRESSIONAL LEADERSHIP FUND,New Jersey,4750,4.992982142857143,7.394851083333334,365.49478571428574,456.72105346428566,0.0,0.0
2020-03-01,CONGRESSIONAL LEADERSHIP FUND,New Mexico,4752,1.1818154761904762,1.967445809523809,89.29832142857143,115.85546842857144,0.0,0.0
2020-03-01,CONGRESSIONAL LEADERSHIP FUND,New York,4754,9.693766666666667,14.324171309523809,711.8095595238096,886.4073284523809,0.0,0.0
2020-03-01,CONGRESSIONAL LEADERSHIP FUND,North Carolina,4756,6.963016666666666,10.521523642857144,521.8511071428571,657.880585547619,0.0,0.0
2020-03-01,CONGRESSIONAL LEADERSHIP FUND,North Dakota,4758,0.4587833333333334,0.7231431309523809,34.76420238095238,44.96254432142857,0.0,0.0
2020-03-01,CONGRESSIONAL LEADERSHIP FUND,Ohio,4760,7.459533333333333,11.510323642857141,560.1953690476191,709.8410307857141,0.0,0.0
2020-03-01,CONGRESSIONAL LEADERSHIP FUND,Oklahoma,4762,2.919463095238095,4.674940583333333,225.08510714285717,288.2102191547619,0.0,0.0
2020-03-01,CONGRESSIONAL LEADERSHIP FUND,Oregon,4764,2.0695738095238094,3.285230702380953,155.9494761904762,199.74270570238093,0.0,0.0
2020-03-01,CONGRESSIONAL LEADERSHIP FUND,Pennsylvania,4766,8.311757142857143,12.71953829761905,621.391988095238,781.5362799642858,0.0,0.0
2020-03-01,CONGRESSIONAL LEADERSHIP FUND,Rhode Island,4768,0.5119178571428571,0.7991019166666666,37.50978571428571,47.707680488095235,0.0,0.0
2020-03-01,CONGRESSIONAL LEADERSHIP FUND,South Carolina,4770,3.499652380952381,5.644379119047619,265.7610238095238,342.8228053095239,0.0,0.0
2020-03-01,CONGRESSIONAL LEADERSHIP FUND,South Dakota,4772,0.5843642857142856,0.9195490476190475,44.607130952380956,57.352299047619056,0.0,0.0
2020-03-01,CONGRESSIONAL LEADERSHIP FUND,Tennessee,4774,5.420864285714286,8.627321142857143,409.3694047619047,524.1445163809524,0.0,0.0
2020-03-01,CONGRESSIONAL LEADERSHIP FUND,Texas,4776,15.77182738095238,25.002209297619054,1174.258392857143,1502.6995688214288,0.0,0.0
2020-03-01,CONGRESSIONAL LEADERSHIP FUND,Utah,4778,1.1824547619047618,1.848686380952381,87.29764285714288,111.93670780952381,0.0,0.0
2020-03-01,CONGRESSIONAL LEADERSHIP FUND,Vermont,4780,0.24476666666666666,0.4144577142857143,18.92322619047619,24.437860095238097,0.0,0.0
2020-03-01,CONGRESSIONAL LEADERSHIP FUND,Virginia,4782,5.862416666666667,9.064109178571428,441.5605238095237,557.8059222738096,0.0,0.0
2020-03-01,CONGRESSIONAL LEADERSHIP FUND,Washington,4784,3.084684523809524,5.020632297619048,235.07788095238095,302.83778467857144,0.0,0.0
2020-03-01,CONGRESSIONAL LEADERSHIP FUND,"Washington, District of Columbia",4786,0.499025,0.6551773333333334,35.60084523809523,42.45897376190475,0.0,0.0
2020-03-01,CONGRESSIONAL LEADERSHIP FUND,West Virginia,4788,1.604259523809524,2.4282583214285713,123.25791666666666,154.78575713095245,0.0,0.0
2020-03-01,CONGRESSIONAL LEADERSHIP FUND,Wisconsin,4790,2.4738547619047617,4.032459130952382,188.64647619047622,242.47084603571426,0.0,0.0
2020-03-01,CONGRESSIONAL LEADERSHIP FUND,Wyoming,4792,0.511704761904762,0.8051548214285715,38.15382142857143,49.16127982142857,0.0,0.0
2020-03-02,CONGRESSIONAL LEADERSHIP FUND,Alabama,4080,1.9496571428571423,2.395138380952381,153.94303571428568,181.06163838095242,0.0,0.0
2020-03-02,CONGRESSIONAL LEADERSHIP FUND,Alaska,4081,0.1330190476190476,0.16164185714285714,10.476071428571426,12.275091857142856,0.0,0.0
2020-03-02,CONGRESSIONAL LEADERSHIP FUND,Arizona,4082,1.609976190476191,1.9745171666666663,126.6344642857143,148.74725526190474,0.0,0.0
2020-03-02,CONGRESSIONAL LEADERSHIP FUND,Arkansas,4083,1.3572607142857145,1.6714780714285715,107.4692261904762,126.42539354761908,0.0,0.0
2020-03-02,CONGRESSIONAL LEADERSHIP FUND,California,4084,8.899727380952383,11.049244547619047,658.8871428571427,776.8235552619049,0.0,0.0
2020-03-02,CONGRESSIONAL LEADERSHIP FUND,Colorado,4085,0.9232654761904764,1.1342657976190478,73.59041666666668,86.4330110357143,0.0,0.0
2020-03-02,CONGRESSIONAL LEADERSHIP FUND,Connecticut,4086,0.7999845238095239,0.9915627261904764,60.15303571428571,70.95118891666667,0.0,0.0
2020-03-02,CONGRESSIONAL LEADERSHIP FUND,Delaware,4087,0.4191785714285714,0.5216258690476191,31.153392857142855,36.77065325,0.0,0.0
2020-03-02,CONGRESSIONAL LEADERSHIP FUND,Florida,4088,8.228159523809524,10.142802202380953,622.6753571428571,732.2975581547618,0.0,0.0
2020-03-02,CONGRESSIONAL LEADERSHIP FUND,Georgia,4089,4.681077380952382,5.7985295357142865,350.41321428571433,412.98543905952386,0.0,0.0
2020-03-02,CONGRESSIONAL LEADERSHIP FUND,Hawaii,4090,0.2946583333333333,0.3655958452380953,22.084642857142853,26.031060130952387,0.0,0.0
2020-03-02,CONGRESSIONAL LEADERSHIP FUND,Idaho,4091,0.5146690476190476,0.631770869047619,41.57238095238095,48.84687444047618,0.0,0.0
2020-03-02,CONGRESSIONAL LEADERSHIP FUND,Illinois,4092,2.760603571428572,3.391225976190476,214.92898809523808,252.69803430952382,0.0,0.0
2020-03-02,CONGRESSIONAL LEADERSHIP FUND,Indiana,4093,2.0307571428571425,2.4932816904761905,161.2351190476191,189.5282840714286,0.0,0.0
